CL3-067;02.04.2007;135,05;135,71;134,1;134,67
CL3-067;03.04.2007;134,82;134,96;132,98;133,56
CL3-067;04.04.2007;133,54;134,11;132,58;133,39
CL3-067;05.04.2007;133,41;133,96;132,62;133,3
CL3-067;09.04.2007;132,87;133,0;130,38;130,68
CL3-067;10.04.2007;130,74;131,3;130,37;130,87
CL3-067;11.04.2007;130,83;131,58;130,55;130,91
CL3-067;12.04.2007;130,94;132,98;130,88;132,94
CL3-067;13.04.2007;132,92;133,6;132,4;132,65
CL3-067;16.04.2007;132,43;133,23;131,57;132,62
CL3-067;17.04.2007;132,62;133,66;132,07;132,24
CL3-067;18.04.2007;132,27;132,43;131,42;132,0
CL3-067;19.04.2007;132,01;132,29;130,36;130,86
CL3-067;20.04.2007;130,81;132,6;130,79;132,4
CL3-067;23.04.2007;132,4;134,25;131,99;134,02
CL3-067;24.04.2007;134,04;134,59;132,4;132,87
CL3-067;25.04.2007;132,9;134,21;132,81;134,0
CL3-067;26.04.2007;133,97;134,69;133,11;133,59
CL3-067;27.04.2007;133,59;134,94;132,87;134,75
CL3-067;30.04.2007;134,65;134,94;133,82;133,92
CL3-067;01.05.2007;133,95;134,44;132,5;132,73
CL3-067;02.05.2007;132,72;132,96;131,34;131,75
CL3-067;03.05.2007;131,77;132,38;131,03;131,52
CL3-067;04.05.2007;131,54;131,73;129,85;130,22
CL3-067;07.05.2007;130,0;130,35;129,14;129,89
CL3-067;08.05.2007;129,93;130,87;129,5;130,47
CL3-067;09.05.2007;130,47;130,77;128,97;129,84
CL3-067;10.05.2007;129,86;130,78;129,67;130,14
CL3-067;11.05.2007;130,18;130,85;129,97;130,66
CL3-067;14.05.2007;130,71;131,36;130,43;130,81
CL3-067;15.05.2007;130,83;131,58;130,36;131,46
CL3-067;16.05.2007;131,44;131,59;130,19;130,95
CL3-067;17.05.2007;130,91;133,38;130,77;133,2
CL3-067;18.05.2007;133,21;133,93;132,86;133,23
CL3-067;21.05.2007;133,24;134,67;132,74;134,56
CL3-067;22.05.2007;134,56;134,64;133,15;133,2
CL3-067;23.05.2007;134,56;134,64;133,15;133,15
CL3-067;24.05.2007;133,2;133,63;131,3;131,93
CL3-067;25.05.2007;131,96;132,73;131,69;132,68
CL3-067;28.05.2007;132,46;132,72;131,77;132,03
CL3-067;29.05.2007;132,03;132,26;130,02;130,78
CL3-067;30.05.2007;130,74;131,35;130,36;130,85
CL3-067;31.05.2007;130,79;131,75;129,91;131,7
CL3-067;01.06.2007;131,71;132,73;131,28;132,56
CL3-067;04.06.2007;132,35;133,96;132,01;133,59
CL3-067;05.06.2007;133,53;133,67;132,71;133,14
CL3-067;06.06.2007;133,15;133,75;132,69;133,38
CL3-067;07.06.2007;133,38;134,9;133,3;134,16
CL3-067;08.06.2007;134,18;134,31;132,04;132,24
CL3-067;11.06.2007;132,18;133,55;132,0;133,31
CL3-067;12.06.2007;133,36;133,56;132,35;132,67
CL3-067;13.06.2007;132,7;133,96;132,39;133,51
CL3-067;14.06.2007;133,51;135,37;133,43;135,12
CL3-067;15.06.2007;135,17;135,77;134,72;135,48
CL3-067;18.06.2007;135,61;136,6;134,88;136,58
CL3-067;19.06.2007;136,49;137,04;135,9;136,49
CL3-067;20.06.2007;136,5;136,65;134,77;136,03
CL3-067;21.06.2007;136,5;136,65;134,77;134,77
CL3-067;22.06.2007;134,78;135,62;134,29;135,26
CL3-067;25.06.2007;134,97;135,56;133,67;135,2
CL3-067;26.06.2007;135,14;135,31;133,73;133,95
CL3-067;27.06.2007;133,95;135,48;133,19;135,1
CL3-067;28.06.2007;135,12;136,64;135,04;135,69
CL3-067;29.06.2007;135,7;137,18;135,58;136,8
CL3-067;02.07.2007;136,64;137,46;135,69;137,46
CL3-067;03.07.2007;137,4;137,56;136,82;137,45
CL3-067;04.07.2007;137,37;137,62;137,01;137,57
CL3-067;05.07.2007;137,53;138,46;136,93;137,92
CL3-067;06.07.2007;137,92;139,06;137,68;138,93
CL3-067;09.07.2007;138,87;139,11;137,93;138,18
CL3-067;10.07.2007;138,17;139,2;137,72;138,74
CL3-067;11.07.2007;138,73;139,15;138,2;138,56
CL3-067;12.07.2007;138,57;139,91;138,04;138,85
CL3-067;13.07.2007;138,84;140,13;138,38;140,05
CL3-067;16.07.2007;140,13;140,6;139,75;140,39
CL3-067;17.07.2007;140,4;141,47;139,67;140,33
CL3-067;18.07.2007;140,31;141,49;139,98;141,33
CL3-067;19.07.2007;141,28;142,21;140,92;142,19
CL3-067;20.07.2007;142,14;142,42;141,45;141,82
CL3-067;23.07.2007;141,72;141,72;140,47;140,96
CL3-067;24.07.2007;140,92;140,96;138,94;139,36
CL3-067;25.07.2007;139,38;142,41;139,13;142,35
CL3-067;26.07.2007;142,34;143,27;140,64;140,86
CL3-067;27.07.2007;141,08;143,15;140,73;143,05
CL3-067;30.07.2007;142,95;143,36;142,08;142,79
CL3-067;31.07.2007;142,73;144,31;142,63;144,03
CL3-067;01.08.2007;143,97;144,8;142,12;142,8
CL3-067;02.08.2007;142,77;143,47;141,55;143,01
CL3-067;03.08.2007;142,92;143,39;141,07;141,51
CL3-067;06.08.2007;141,07;141,13;137,63;138,14
CL3-067;07.08.2007;138,09;138,65;137,17;138,33
CL3-067;08.08.2007;138,41;139,2;137,88;138,22
CL3-067;09.08.2007;138,3;138,43;136,53;137,62
CL3-067;10.08.2007;137,62;137,72;136,13;137,5
CL3-067;13.08.2007;137,87;139,22;137,15;137,58
CL3-067;14.08.2007;137,58;138,8;137,39;138,69
CL3-067;15.08.2007;138,72;140,26;138,35;139,13
CL3-067;16.08.2007;139,17;139,17;136,14;137,61
CL3-067;17.08.2007;137,7;138,57;137,03;138,01
CL3-067;20.08.2007;137,7;137,74;136,12;136,99
CL3-067;21.08.2007;136,99;137,74;135,09;135,84
CL3-067;22.08.2007;135,83;136,49;134,82;135,55
CL3-067;23.08.2007;135,54;136,27;135,22;136,2
CL3-067;24.08.2007;136,21;137,52;135,71;137,28
CL3-067;27.08.2007;137,23;138,33;136,39;138,28
CL3-067;28.08.2007;138,31;138,44;137,39;137,83
CL3-067;29.08.2007;137,77;139,83;137,6;139,7
CL3-067;30.08.2007;139,69;140,15;138,94;139,78
CL3-067;31.08.2007;139,79;140,63;139,59;140,23
CL3-067;03.09.2007;140,09;140,79;139,83;140,42
CL3-067;04.09.2007;140,43;141,42;139,67;141,37
CL3-067;05.09.2007;141,31;142,11;140,94;142,1
CL3-067;06.09.2007;142,07;143,62;141,52;142,78
CL3-067;07.09.2007;142,78;143,17;141,82;142,89
CL3-067;10.09.2007;142,65;144,66;141,71;144,02
CL3-067;11.09.2007;143,98;144,56;143,11;144,33
CL3-067;12.09.2007;144,35;146,37;144,2;145,81
CL3-067;13.09.2007;145,84;146,39;145,38;146,13
CL3-067;14.09.2007;146,11;146,55;144,94;145,29
CL3-067;17.09.2007;145,22;147,11;144,44;147,09
CL3-067;18.09.2007;147,05;148,57;146,42;148,39
CL3-067;19.09.2007;148,5;148,71;147,3;148,15
CL3-067;20.09.2007;148,04;149,44;147,78;149,23
CL3-067;21.09.2007;149,3;149,86;148,07;149,14
CL3-067;24.09.2007;148,82;149,12;147,89;148,19
CL3-067;25.09.2007;148,13;148,14;146,48;146,87
CL3-067;26.09.2007;146,84;148,34;145,96;148,24
CL3-067;27.09.2007;148,15;150,61;148,02;150,46
CL3-067;28.09.2007;150,47;151,28;148,91;149,18
CL3-067;01.10.2007;149,27;149,54;146,97;147,7
CL3-067;02.10.2007;147,74;147,95;146,39;147,84
CL3-067;03.10.2007;147,75;148,4;147,09;147,19
CL3-067;04.10.2007;147,2;149,27;146,43;148,99
CL3-067;05.10.2007;148,92;149,2;148,03;148,74
CL3-067;08.10.2007;148,63;148,63;145,87;146,68
CL3-067;09.10.2007;146,78;148,62;145,91;147,7
CL3-067;10.10.2007;147,74;148,87;147,24;148,84
CL3-067;11.10.2007;148,84;151,19;148,77;150,45
CL3-067;12.10.2007;150,39;151,5;150,21;151,21
CL3-067;15.10.2007;151,43;154,23;151,02;153,99
CL3-067;16.10.2007;153,98;155,51;153,66;155,01
CL3-067;17.10.2007;155,02;156,17;154,3;154,41
CL3-067;18.10.2007;154,48;156,88;154,42;156,82
CL3-067;19.10.2007;156,64;157,07;154,84;155,53
CL3-067;22.10.2007;155,33;155,58;153,31;154,4
CL3-067;23.10.2007;154,35;155,37;153,4;153,65
CL3-067;24.10.2007;153,75;156,37;153,26;156,28
CL3-067;25.10.2007;156,21;159,1;156,12;158,96
CL3-067;26.10.2007;158,94;160,8;158,78;160,44
CL3-067;29.10.2007;160,3;162,28;160,1;162,23
CL3-067;30.10.2007;162,25;162,26;158,11;158,17
CL3-067;31.10.2007;158,3;163,86;157,5;163,73
CL3-067;01.11.2007;163,73;164,82;160,64;162,23
CL3-067;02.11.2007;162,23;164,61;161,63;164,33
CL3-067;05.11.2007;164,51;164,7;162,3;163,18
CL3-067;06.11.2007;163,11;165,65;162,99;165,48
CL3-067;07.11.2007;165,47;167,2;163,2;164,46
CL3-067;08.11.2007;164,43;166,27;163,51;164,48
CL3-067;09.11.2007;164,49;165,26;163,12;164,78
CL3-067;12.11.2007;164,6;164,78;162,12;162,2
CL3-067;13.11.2007;162,17;163,28;158,71;159,98
CL3-067;14.11.2007;159,93;162,95;159,79;162,58
CL3-067;15.11.2007;162,64;163,22;160,44;162,33
CL3-067;16.11.2007;162,32;164,32;161,77;163,75
CL3-067;19.11.2007;163,81;165,11;163,12;164,83
CL3-067;20.11.2007;164,84;168,58;163,95;168,07
CL3-067;21.11.2007;168,07;169,25;166,27;167,32
CL3-067;22.11.2007;167,34;167,6;166,33;166,59
CL3-067;23.11.2007;166,63;168,43;166,12;168,26
CL3-067;26.11.2007;168,27;169,07;166,49;166,86
CL3-067;27.11.2007;166,84;167,24;164,17;164,59
CL3-067;28.11.2007;164,52;165,18;160,29;161,35
CL3-067;29.11.2007;161,38;165,13;160,39;161,03
CL3-067;30.11.2007;161,15;161,48;158,41;158,66
CL3-067;03.12.2007;158,69;159,95;157,1;159,63
CL3-067;04.12.2007;159,63;159,94;157,3;158,03
CL3-067;05.12.2007;158,2;160,35;156,78;157,23
CL3-067;06.12.2007;157,22;160,69;155,78;160,59
CL3-067;07.12.2007;160,5;160,64;157,03;158,3
CL3-067;10.12.2007;158,23;159,76;157,05;158,29
CL3-067;11.12.2007;158,2;160,51;157,88;159,34
CL3-067;12.12.2007;159,33;164,81;159,22;164,22
CL3-067;13.12.2007;164,17;164,81;161,82;162,36
CL3-067;14.12.2007;162,53;163,34;160,56;161,54
CL3-067;17.12.2007;161,39;161,91;159,45;160,86
CL3-067;18.12.2007;160,87;162,51;158,66;159,91
CL3-067;19.12.2007;159,86;161,85;159,21;160,83
CL3-067;20.12.2007;160,9;161,76;160,08;160,45
CL3-067;21.12.2007;160,55;163,35;160,34;163,11
CL3-067;24.12.2007;163,09;163,74;162,01;163,5
CL3-067;26.12.2007;163,5;166,05;163,5;165,43
CL3-067;27.12.2007;165,32;167,3;164,73;166,35
CL3-067;28.12.2007;166,35;167,43;165,38;165,78
CL3-067;31.12.2007;165,63;166,29;164,24;165,71
CL3-067;02.01.2008;165,56;169,32;165,56;168,68
CL3-067;03.01.2008;168,74;169,6;167,96;168,76
CL3-067;04.01.2008;168,68;168,92;166,61;167,27
CL3-067;07.01.2008;167,3;167,91;163,98;164,82
CL3-067;08.01.2008;164,86;167,05;164,77;165,66
CL3-067;09.01.2008;165,75;167,48;164,93;165,31
CL3-067;10.01.2008;165,3;165,75;162,77;163,74
CL3-067;11.01.2008;163,73;164,16;161,82;162,37
CL3-067;14.01.2008;162,43;163,94;161,92;163,89
CL3-067;15.01.2008;163,75;163,89;160,49;161,14
CL3-067;16.01.2008;161,19;161,41;159,04;160,54
CL3-067;17.01.2008;160,51;161,7;159,08;159,35
CL3-067;18.01.2008;159,41;160,83;159,13;159,95
CL3-067;21.01.2008;159,95;160,37;157,93;158,0
CL3-067;22.01.2008;157,93;159,67;155,45;159,13
CL3-067;23.01.2008;159,18;159,47;156,68;157,92
CL3-067;24.01.2008;157,75;159,78;157,04;159,49
CL3-067;25.01.2008;159,58;161,41;159,54;160,78
CL3-067;28.01.2008;160,65;161,39;158,81;161,08
CL3-067;29.01.2008;161,08;162,45;160,36;162,31
CL3-067;30.01.2008;162,4;162,74;161,27;161,8
CL3-067;31.01.2008;161,8;162,33;159,61;161,4
CL3-067;01.02.2008;161,39;162,15;158,49;158,83
CL3-067;04.02.2008;158,69;160,86;158,1;159,97
CL3-067;05.02.2008;160,01;160,03;157,56;158,27
CL3-067;06.02.2008;158,3;158,97;156,69;157,06
CL3-067;07.02.2008;157,09;158,43;156,27;158,39
CL3-067;08.02.2008;158,32;162,01;158,03;161,74
CL3-067;11.02.2008;161,79;164,75;160,95;163,72
CL3-067;12.02.2008;163,64;164,18;162,09;162,55
CL3-067;13.02.2008;162,53;163,92;161,94;163,37
CL3-067;14.02.2008;163,32;165,62;163,28;165,26
CL3-067;15.02.2008;165,25;166,69;164,69;165,72
CL3-067;18.02.2008;165,57;166,49;165,23;165,91
CL3-067;19.02.2008;165,94;169,96;165,86;169,71
CL3-067;20.02.2008;169,67;170,97;168,1;170,11
CL3-067;21.02.2008;170,12;170,44;166,98;167,61
CL3-067;22.02.2008;167,61;169,48;167,27;169,17
CL3-067;25.02.2008;169,1;169,81;167,86;169,39
CL3-067;26.02.2008;169,46;171,54;168,57;171,34
CL3-067;27.02.2008;171,31;172,19;169,54;169,88
CL3-067;28.02.2008;169,74;173,08;169,02;172,71
CL3-067;29.02.2008;172,66;173,16;171,47;171,9
CL3-067;03.03.2008;171,74;174,06;170,88;172,51
CL3-067;04.03.2008;172,46;173,44;168,98;170,01
CL3-067;05.03.2008;169,99;175,06;169,66;174,85
CL3-067;06.03.2008;174,75;176,08;172,96;175,55
CL3-067;07.03.2008;175,69;176,65;174,02;175,42
CL3-067;10.03.2008;175,36;178,32;174,19;178,14
CL3-067;11.03.2008;178,02;179,83;176,72;178,78
CL3-067;12.03.2008;178,76;180,31;177,2;180,17
CL3-067;13.03.2008;180,17;181,09;178,87;180,3
CL3-067;14.03.2008;180,05;181,03;178,95;180,26
CL3-067;17.03.2008;180,21;181,91;173,34;176,22
CL3-067;18.03.2008;176,22;180,48;175,82;179,38
CL3-067;19.03.2008;179,46;179,47;173,37;173,71
CL3-067;20.03.2008;173,68;174,27;170,23;173,02
CL3-067;24.03.2008;173,28;174,0;171,53;171,88
CL3-067;25.03.2008;172,01;173,44;170,71;173,12
CL3-067;26.03.2008;173,13;177,94;173,02;177,79
CL3-067;27.03.2008;177,58;179,8;176,61;178,84
CL3-067;28.03.2008;178,77;179,21;176,29;176,53
CL3-067;31.03.2008;176,7;178,36;171,83;173,13
CL3-067;01.04.2008;173,15;174,13;171,13;172,39
CL3-067;02.04.2008;172,41;176,68;171,42;176,19
CL3-067;03.04.2008;176,11;178,02;174,79;175,81
CL3-067;04.04.2008;175,84;177,96;175,61;177,75
CL3-067;07.04.2008;177,7;181,06;177,44;180,5
CL3-067;08.04.2008;180,46;181,22;179,22;180,34
CL3-067;09.04.2008;180,33;183,79;179,53;182,4
CL3-067;10.04.2008;182,28;183,78;180,33;181,6
CL3-067;11.04.2008;181,64;182,4;180,5;181,93
CL3-067;14.04.2008;181,58;183,57;181,14;183,53
CL3-067;15.04.2008;183,38;185,66;183,38;185,45
CL3-067;16.04.2008;185,43;186,72;183,77;186,71
CL3-067;17.04.2008;186,54;187,13;185,76;186,67
CL3-067;18.04.2008;186,61;188,52;184,39;188,51
CL3-067;21.04.2008;188,6;189,08;187,07;188,8
CL3-067;22.04.2008;188,8;191,04;188,0;190,48
CL3-067;23.04.2008;190,39;190,62;188,51;189,97
CL3-067;24.04.2008;189,99;190,36;186,31;187,96
CL3-067;25.04.2008;188,01;191,61;186,57;190,97
CL3-067;28.04.2008;191,01;191,99;190,22;190,89
CL3-067;29.04.2008;190,9;190,9;187,03;187,49
CL3-067;30.04.2008;187,42;188,76;185,36;186,66
CL3-067;01.05.2008;186,66;187,29;182,36;184,16
CL3-067;02.05.2008;184,31;188,86;183,84;188,65
CL3-067;05.05.2008;188,56;192,42;188,11;192,02
CL3-067;06.05.2008;191,96;194,79;191,39;193,86
CL3-067;07.05.2008;193,82;195,99;192,6;195,99
CL3-067;08.05.2008;195,87;196,67;193,64;196,47
CL3-067;09.05.2008;196,34;198,33;196,14;198,06
CL3-067;12.05.2008;197,9;198,46;195,76;195,82
CL3-067;13.05.2008;195,82;199,04;195,16;198,06
CL3-067;14.05.2008;198,03;198,1;195,83;195,89
CL3-067;15.05.2008;195,89;198,7;192,81;196,57
CL3-067;16.05.2008;196,46;199,88;196,1;198,51
CL3-067;19.05.2008;198,44;199,76;197,39;199,17
CL3-067;20.05.2008;199,15;201,58;198,57;201,39
CL3-067;21.05.2008;201,39;206,44;200,89;206,35
CL3-067;22.05.2008;206,18;207,38;202,36;202,89
CL3-067;23.05.2008;203,04;206,0;202,45;203,99
CL3-067;26.05.2008;203,97;205,75;203,88;205,23
CL3-067;27.05.2008;205,27;205,94;200,47;200,54
CL3-067;28.05.2008;200,59;203,87;198,25;203,11
CL3-067;29.05.2008;203,04;205,41;198,4;198,86
CL3-067;30.05.2008;198,88;200,59;196,96;200,0
CL3-067;02.06.2008;199,92;201,64;197,51;199,88
CL3-067;03.06.2008;199,79;200,27;196,16;196,66
CL3-067;04.06.2008;196,52;197,37;194,13;194,37
CL3-067;05.06.2008;194,52;200,67;193,9;200,51
CL3-067;06.06.2008;200,49;211,41;200,1;210,43
CL3-067;09.06.2008;210,26;210,54;205,29;207,2
CL3-067;10.06.2008;207,31;210,27;203,09;203,99
CL3-067;11.06.2008;204,08;210,59;203,64;208,63
CL3-067;12.06.2008;208,83;209,75;203,84;209,18
CL3-067;13.06.2008;209,26;209,37;205,75;206,69
CL3-067;16.06.2008;206,7;212,18;205,13;205,79
CL3-067;17.06.2008;205,89;207,52;204,29;205,84
CL3-067;18.06.2008;205,79;209,17;204,11;208,54
CL3-067;19.06.2008;208,31;210,12;203,85;204,13
CL3-067;20.06.2008;204,17;209,26;203,51;206,47
CL3-067;23.06.2008;206,56;209,9;205,81;209,12
CL3-067;24.06.2008;209,01;210,51;207,66;208,89
CL3-067;25.06.2008;208,61;209,34;203,71;206,4
CL3-067;26.06.2008;206,28;212,15;205,44;211,26
CL3-067;27.06.2008;211,0;214,75;210,37;212,3
CL3-067;30.06.2008;212,36;215,43;210,93;212,07
CL3-067;01.07.2008;212,01;215,09;211,71;213,21
CL3-067;02.07.2008;213,18;216,08;211,77;215,98
CL3-067;03.07.2008;215,83;217,61;214,98;217,21
CL3-067;04.07.2008;217,06;217,44;215,46;215,94
CL3-067;07.07.2008;216,03;216,29;211,28;213,4
CL3-067;08.07.2008;213,35;214,2;206,9;207,75
CL3-067;09.07.2008;207,76;210,04;207,1;207,38
CL3-067;10.07.2008;207,56;213,89;207,19;213,64
CL3-067;11.07.2008;213,56;219,03;213,2;216,17
CL3-067;14.07.2008;216,45;218,13;214,25;216,96
CL3-067;15.07.2008;216,95;218,49;207,99;210,61
CL3-067;16.07.2008;210,53;211,06;203,9;206,86
CL3-067;17.07.2008;206,87;208,51;200,76;201,23
CL3-067;18.07.2008;201,12;203,73;199,82;199,97
CL3-067;21.07.2008;200,37;203,62;199,99;202,86
CL3-067;22.07.2008;202,85;203,77;197,24;199,27
CL3-067;23.07.2008;199,37;199,57;194,99;195,35
CL3-067;24.07.2008;195,33;197,31;194,39;196,37
CL3-067;25.07.2008;196,47;197,38;193,37;194,3
CL3-067;28.07.2008;194,28;196,09;193,5;195,9
CL3-067;29.07.2008;195,81;196,72;191,29;192,67
CL3-067;30.07.2008;192,77;198,26;191,67;197,77
CL3-067;31.07.2008;197,77;198,76;193,58;194,96
CL3-067;01.08.2008;194,93;199,47;192,97;196,17
CL3-067;04.08.2008;196,85;197,22;190,37;191,68
CL3-067;05.08.2008;191,87;192,1;188,87;189,45
CL3-067;06.08.2008;189,62;191,36;187,98;189,55
CL3-067;07.08.2008;189,67;192,65;188,78;190,76
CL3-067;08.08.2008;190,77;190,95;185,49;186,02
CL3-067;11.08.2008;186,07;187,77;183,59;185,27
CL3-067;12.08.2008;185,4;186,82;183,18;183,87
CL3-067;13.08.2008;183,96;188,33;183,74;187,27
CL3-067;14.08.2008;187,26;188,29;183,46;185,79
CL3-067;15.08.2008;185,7;186,07;182,21;184,66
CL3-067;18.08.2008;184,81;186,22;182,87;184,01
CL3-067;19.08.2008;184,06;187,56;182,52;186,04
CL3-067;20.08.2008;186,1;187,86;183,46;186,71
CL3-067;21.08.2008;186,72;192,9;186,26;192,47
CL3-067;22.08.2008;192,41;192,72;185,04;185,64
CL3-067;25.08.2008;185,55;186,92;184,54;186,32
CL3-067;26.08.2008;186,36;188,75;183,22;186,92
CL3-067;27.08.2008;186,9;190,49;186,5;188,9
CL3-067;28.08.2008;189,02;191,36;184,94;186,48
CL3-067;29.08.2008;186,61;189,62;185,86;186,78
CL3-067;01.09.2008;187,63;188,11;181,46;182,08
CL3-067;02.09.2008;182,1;182,36;176,32;181,01
CL3-067;03.09.2008;181,1;181,16;178,08;180,2
CL3-067;04.09.2008;180,26;181,46;177,38;178,39
CL3-067;05.09.2008;178,34;178,96;175,99;177,56
CL3-067;08.09.2008;178,61;180,75;175,56;177,49
CL3-067;09.09.2008;177,52;177,63;172,6;173,17
CL3-067;10.09.2008;173,06;175,83;172,22;173,54
CL3-067;11.09.2008;173,64;174,81;171,04;171,89
CL3-067;12.09.2008;172,01;173,75;170,89;171,91
CL3-067;15.09.2008;169,8;170,85;164,86;164,86
CL3-067;16.09.2008;165,09;165,18;161,37;163,59
CL3-067;17.09.2008;163,67;168,49;162,22;168,01
CL3-067;18.09.2008;167,96;173,1;166,59;168,88
CL3-067;19.09.2008;168,77;174,44;168,21;173,92
CL3-067;22.09.2008;173,67;181,64;173,17;180,3
CL3-067;23.09.2008;180,17;180,77;175,24;178,21
CL3-067;24.09.2008;178,12;180,69;175,99;176,59
CL3-067;25.09.2008;176,72;179,86;174,41;178,8
CL3-067;26.09.2008;178,89;179,3;175,44;178,15
CL3-067;29.09.2008;178,08;178,1;166,23;166,61
CL3-067;30.09.2008;166,59;173,65;164,55;173,16
CL3-067;01.10.2008;173,05;174,03;167,16;169,84
CL3-067;02.10.2008;169,92;171,56;164,75;165,11
CL3-067;03.10.2008;165,04;167,22;162,49;164,41
CL3-067;06.10.2008;163,69;163,87;158,75;160,07
CL3-067;07.10.2008;160,15;164,21;159,06;160,59
CL3-067;08.10.2008;160,75;162,18;157,24;160,09
CL3-067;09.10.2008;159,99;161,01;155,38;156,08
CL3-067;10.10.2008;156,12;156,32;148,28;151,03
CL3-067;13.10.2008;151,31;153,71;150,64;153,03
CL3-067;14.10.2008;153,19;156,02;149,5;149,8
CL3-067;15.10.2008;150,18;150,39;144,76;144,8
CL3-067;16.10.2008;144,67;145,68;139,77;143,43
CL3-067;17.10.2008;143,53;145,35;140,91;142,76
CL3-067;20.10.2008;143,55;147,09;142,81;146,94
CL3-067;21.10.2008;146,75;146,89;141,16;142,26
CL3-067;22.10.2008;142,32;142,65;137,05;138,04
CL3-067;23.10.2008;138,06;140,27;136,75;140,27
CL3-067;24.10.2008;140,27;140,35;133,5;135,45
CL3-067;27.10.2008;135,63;136,62;132,15;133,0
CL3-067;28.10.2008;133,09;136,05;132,46;135,5
CL3-067;29.10.2008;135,35;140,09;134,5;139,08
CL3-067;30.10.2008;138,96;141,45;134,89;136,24
CL3-067;31.10.2008;136,43;139,45;133,97;138,33
CL3-067;03.11.2008;138,22;140,04;134,48;134,65
CL3-067;04.11.2008;134,65;142,62;133,1;140,98
CL3-067;05.11.2008;140,85;141,31;135,85;135,95
CL3-067;06.11.2008;135,87;136,35;131,01;131,29
CL3-067;07.11.2008;131,52;133,67;130,82;132,18
CL3-067;10.11.2008;132,65;136,41;129,95;132,94
CL3-067;11.11.2008;132,99;133,13;129,17;129,85
CL3-067;12.11.2008;129,85;130,35;126,35;126,35
CL3-067;13.11.2008;126,29;130,51;125,52;130,24
CL3-067;14.11.2008;130,24;130,81;126,54;127,3
CL3-067;17.11.2008;127,59;129,83;125,57;125,86
CL3-067;18.11.2008;125,86;126,83;124,81;125,37
CL3-067;19.11.2008;125,57;126,24;123,85;124,27
CL3-067;20.11.2008;123,95;124,29;119,01;119,16
CL3-067;21.11.2008;119,06;121,61;118,74;120,85
CL3-067;24.11.2008;121,46;125,79;119,29;124,69
CL3-067;25.11.2008;124,79;125,15;121,01;121,14
CL3-067;26.11.2008;121,14;125,46;120,64;125,14
CL3-067;27.11.2008;124,79;125,18;123,11;124,49
CL3-067;28.11.2008;124,47;126,47;121,61;125,52
CL3-067;01.12.2008;125,11;125,11;119,11;119,24
CL3-067;02.12.2008;119,34;120,74;117,31;117,99
CL3-067;03.12.2008;118,25;118,59;116,75;117,26
CL3-067;04.12.2008;117,49;117,76;113,85;114,3
CL3-067;05.12.2008;114,27;114,96;110,99;112,23
CL3-067;08.12.2008;112,13;115,19;112,04;114,48
CL3-067;09.12.2008;114,54;115,06;112,32;112,89
CL3-067;10.12.2008;112,89;116,66;112,38;114,52
CL3-067;11.12.2008;114,54;119,61;113,77;117,83
CL3-067;12.12.2008;117,49;118,0;113,81;117,07
CL3-067;15.12.2008;117,26;120,54;114,59;115,24
CL3-067;16.12.2008;115,44;117,02;113,05;114,22
CL3-067;17.12.2008;114,24;115,99;110,37;110,75
CL3-067;18.12.2008;110,56;111,54;107,45;108,05
CL3-067;19.12.2008;108,07;109,15;106,8;108,81
CL3-067;22.12.2008;108,69;109,34;105,4;105,48
CL3-067;23.12.2008;105,45;106,55;103,69;105,0
CL3-067;24.12.2008;105,05;105,59;101,03;101,48
CL3-067;26.12.2008;101,6;103,93;101,5;103,8
CL3-067;29.12.2008;104,3;108,1;103,43;105,8
CL3-067;30.12.2008;105,91;106,29;103,83;105,01
CL3-067;31.12.2008;105,07;111,44;102,84;108,56
CL3-067;02.01.2009;109,62;112,64;106,95;112,42
CL3-067;05.01.2009;113,8;115,18;111,46;114,16
CL3-067;06.01.2009;114,3;116,37;113,5;114,44
CL3-067;07.01.2009;114,31;114,99;108,31;108,55
CL3-067;08.01.2009;108,53;109,53;106,44;108,47
CL3-067;09.01.2009;108,35;108,6;105,28;106,26
CL3-067;12.01.2009;106,4;106,7;103,38;103,45
CL3-067;13.01.2009;103,39;105,4;102,0;104,69
CL3-067;14.01.2009;104,62;105,35;101,42;103,28
CL3-067;15.01.2009;103,36;104,18;99,82;102,15
CL3-067;16.01.2009;102,27;103,39;100,94;101,18
CL3-067;19.01.2009;101,34;101,54;99,12;99,81
CL3-067;20.01.2009;99,81;102,7;98,02;99,73
CL3-067;21.01.2009;99,82;103,34;99,15;103,2
CL3-067;22.01.2009;103,12;104,01;99,32;102,19
CL3-067;23.01.2009;102,17;105,91;100,31;104,89
CL3-067;26.01.2009;104,96;107,5;104,16;104,53
CL3-067;27.01.2009;104,56;106,4;100,32;100,89
CL3-067;28.01.2009;100,9;102,51;99,51;101,02
CL3-067;29.01.2009;101,13;101,23;99,09;100,48
CL3-067;30.01.2009;100,56;102,35;99,93;100,66
CL3-067;02.02.2009;101,13;101,16;98,74;99,19
CL3-067;03.02.2009;99,19;100,08;98,56;99,89
CL3-067;04.02.2009;99,84;100,83;98,65;99,18
CL3-067;05.02.2009;99,21;100,16;98,37;99,91
CL3-067;06.02.2009;99,91;101,59;97,51;98,95
CL3-067;09.02.2009;98,79;101,34;98,33;98,58
CL3-067;10.02.2009;98,67;100,71;96,28;97,04
CL3-067;11.02.2009;97,06;97,38;94,56;94,81
